trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
12341020:14585363:14827360,12:09:00,12:09:00,102154,33,18667,,0,0,0
12341020:14585363:14827360,12:10:00,12:10:00,102168,34,19162,,0,0,0
12341020:14585363:14827360,12:11:00,12:11:00,102183,35,19665,,0,0,0
12341020:14585363:14827360,12:12:00,12:12:00,102214,36,20451,,0,0,0
12341020:14585363:14827360,12:14:00,12:14:00,102236,37,21202,,0,0,0
12341020:14585363:14827360,12:14:00,12:14:00,102247,38,21573,,0,0,0
12341020:14585363:14827360,12:15:00,12:15:00,102255,39,21823,,0,0,0
12341020:14585363:14827360,12:15:00,12:15:00,102270,40,22230,,0,0,0
12341020:14585363:14827360,12:16:00,12:16:00,102709,41,22620,,0,0,1
12341020:14585363:14827360,12:17:00,12:17:00,102292,42,22934,,0,0,0
12341020:14585363:14827360,12:17:00,12:17:00,102294,43,23082,,0,0,0
12341020:14585363:14827360,12:18:00,12:18:00,102655,44,23535,,0,0,0
12341020:14585363:14827360,12:19:00,12:19:00,102315,45,23817,,0,0,0
12341020:14585363:14827360,12:19:00,12:19:00,102317,46,24010,,0,0,0
12341020:14585363:14827360,12:19:00,12:19:00,102325,47,24234,,0,0,0
12341020:14585363:14827360,12:20:00,12:20:00,102329,48,24493,,0,0,0
12341020:14585363:14827360,12:21:00,12:21:00,102326,49,24828,,0,0,0
12341020:14585363:14827360,12:21:00,12:21:00,102331,50,25036,,0,0,0
12341020:14585363:14827360,12:21:00,12:21:00,102339,51,25209,,0,0,0
12341020:14585363:14827360,12:22:00,12:22:00,102350,52,25521,,0,0,0
12341020:14585363:14827360,12:23:00,12:23:00,102358,53,25800,,0,0,0
12341020:14585363:14827360,12:23:00,12:23:00,102364,54,26045,,0,0,0
12341020:14585363:14827360,12:24:00,12:24:00,102372,55,26301,,0,0,0
12341020:14585363:14827360,12:24:00,12:24:00,102371,56,26433,,0,0,1
12341020:14585363:14827360,12:25:00,12:25:00,102367,57,26711,,0,0,0
12341020:14585363:14827360,12:26:00,12:26:00,102362,58,27161,,0,0,0
12341020:14585363:14827360,12:28:00,12:28:00,102344,59,27839,,0,0,0
12341020:14585363:14827360,12:28:00,12:28:00,102332,60,28165,,0,0,0
12341020:14585363:14827360,12:29:00,12:29:00,102308,61,28593,,0,0,0
12341020:14585363:14827360,12:31:00,12:31:00,102299,62,29191,,0,0,0
12341020:14585363:14827360,12:32:00,12:32:00,100016,63,29634,,1,0,1
12328454:14585365:14595275,14:38:00,14:38:00,100904,1,0,,0,0,1
12328454:14585365:14595275,14:39:00,14:39:00,101107,2,554,,0,0,0
12328454:14585365:14595275,14:41:00,14:41:00,101043,3,1226,,0,0,0
12328454:14585365:14595275,14:42:00,14:42:00,101019,4,1535,,0,0,0
12328454:14585365:14595275,14:43:00,14:43:00,100998,5,1967,,0,0,0
12328454:14585365:14595275,14:44:00,14:44:00,102670,6,2263,,0,0,1
12328454:14585365:14595275,14:45:00,14:45:00,100959,7,2694,,0,0,0
12328454:14585365:14595275,14:46:00,14:46:00,100969,8,2995,,0,0,0
12328454:14585365:14595275,14:46:00,14:46:00,100982,9,3165,,0,0,0
12328454:14585365:14595275,14:46:00,14:46:00,100979,10,3407,,0,0,0
12328454:14585365:14595275,14:47:00,14:47:00,100966,11,3743,,0,0,0
12328454:14585365:14595275,14:48:00,14:48:00,100955,12,3987,,0,0,0
12328454:14585365:14595275,14:49:00,14:49:00,100927,13,4556,,0,0,0
12328454:14585365:14595275,14:51:00,14:51:00,100918,14,4859,,0,0,1
12328454:14585365:14595275,14:52:00,14:52:00,100891,15,5286,,0,0,0
12328454:14585365:14595275,14:52:00,14:52:00,100831,16,5594,,0,0,0
12328454:14585365:14595275,14:53:00,14:53:00,100759,17,6070,,0,0,0
12328454:14585365:14595275,14:53:00,14:53:00,100722,18,6350,,0,0,0
12328454:14585365:14595275,14:54:00,14:54:00,100643,19,6786,,0,0,0
12328454:14585365:14595275,14:57:00,14:57:00,100593,20,7168,,0,0,1
12328454:14585365:14595275,14:58:00,14:58:00,100571,21,7343,,0,0,0
12328454:14585365:14595275,14:59:00,14:59:00,100542,22,7578,,0,0,0
12328454:14585365:14595275,15:01:00,15:01:00,100538,23,8016,,0,0,0
12328454:14585365:14595275,15:02:00,15:02:00,100523,24,8521,,0,0,0
12328454:14585365:14595275,15:03:00,15:03:00,100587,25,8782,,0,0,0
12328454:14585365:14595275,15:04:00,15:04:00,100620,26,9042,,0,0,0
12328454:14585365:14595275,15:05:00,15:05:00,100648,27,9375,,0,0,0
12328454:14585365:14595275,15:06:00,15:06:00,100619,28,9633,,0,0,0
12328454:14585365:14595275,15:06:00,15:06:00,100598,29,9897,,0,0,0
12328454:14585365:14595275,15:07:00,15:07:00,100581,30,10143,,0,0,0
12328454:14585365:14595275,15:08:00,15:08:00,100539,31,10452,,0,0,0
12328454:14585365:14595275,15:10:00,15:10:00,100483,32,10936,,0,0,1
12328454:14585365:14595275,15:11:00,15:11:00,100419,33,11308,,0,0,0
12328454:14585365:14595275,15:12:00,15:12:00,100408,34,11544,,0,0,0
12328454:14585365:14595275,15:12:00,15:12:00,100379,35,11876,,0,0,0
12328454:14585365:14595275,15:13:00,15:13:00,100376,36,12237,,0,0,0
12328454:14585365:14595275,15:14:00,15:14:00,100387,37,12486,,0,0,0
12328454:14585365:14595275,15:15:00,15:15:00,100430,38,12699,,0,0,0
12328454:14585365:14595275,15:15:00,15:15:00,100470,39,12944,,0,0,0
12328454:14585365:14595275,15:16:00,15:16:00,100545,40,13272,,0,0,0
12328454:14585365:14595275,15:17:00,15:17:00,100597,41,13616,,0,0,0
12328454:14585365:14595275,15:18:00,15:18:00,100651,42,13862,,0,0,0
12328454:14585365:14595275,15:20:00,15:20:00,100698,43,14223,,1,0,1
11911538:14585366:14591799,07:02:00,07:02:00,100051,1,0,,0,0,1
11911538:14585366:14595267,07:02:00,07:02:00,100051,1,0,,0,0,1
11911538:14585366:14591799,07:05:00,07:05:00,100039,2,1106,,0,0,0
11911538:14585366:14595267,07:05:00,07:05:00,100039,2,1106,,0,0,0
11911538:14585366:14591799,07:06:00,07:06:00,100056,3,1385,,0,0,0
11911538:14585366:14595267,07:06:00,07:06:00,100056,3,1385,,0,0,0
11911538:14585366:14591799,07:07:00,07:07:00,100100,4,1679,,0,0,0
11911538:14585366:14595267,07:07:00,07:07:00,100100,4,1679,,0,0,0
11911538:14585366:14591799,07:08:00,07:08:00,100109,5,1876,,0,0,0
11911538:14585366:14595267,07:08:00,07:08:00,100109,5,1876,,0,0,0
11911538:14585366:14591799,07:08:00,07:08:00,100139,6,2132,,0,0,0
11911538:14585366:14595267,07:08:00,07:08:00,100139,6,2132,,0,0,0
11911538:14585366:14591799,07:09:00,07:09:00,100167,7,2416,,0,0,0
11911538:14585366:14595267,07:09:00,07:09:00,100167,7,2416,,0,0,0
11911538:14585366:14591799,07:10:00,07:10:00,100199,8,2784,,0,0,1
11911538:14585366:14595267,07:10:00,07:10:00,100199,8,2784,,0,0,1
11911538:14585366:14591799,07:11:00,07:11:00,100249,9,3095,,0,0,0
11911538:14585366:14595267,07:11:00,07:11:00,100249,9,3095,,0,0,0
11911538:14585366:14591799,07:11:00,07:11:00,100293,10,3353,,0,0,0
11911538:14585366:14595267,07:11:00,07:11:00,100293,10,3353,,0,0,0
11911538:14585366:14591799,07:12:00,07:12:00,100375,11,3855,,0,0,0
11911538:14585366:14595267,07:12:00,07:12:00,100375,11,3855,,0,0,0
11911538:14585366:14591799,07:13:00,07:13:00,100425,12,4195,,0,0,0
11911538:14585366:14595267,07:13:00,07:13:00,100425,12,4195,,0,0,0
11911538:14585366:14591799,07:14:00,07:14:00,100500,13,4578,,0,0,0
11911538:14585366:14595267,07:14:00,07:14:00,100500,13,4578,,0,0,0
11911538:14585366:14591799,07:15:00,07:15:00,100558,14,4839,,0,0,0
11911538:14585366:14595267,07:15:00,07:15:00,100558,14,4839,,0,0,0
11911538:14585366:14591799,07:15:00,07:15:00,100583,15,4968,,0,0,0
11911538:14585366:14595267,07:15:00,07:15:00,100583,15,4968,,0,0,0
11911538:14585366:14591799,07:15:00,07:15:00,100582,16,5107,,0,0,0
11911538:14585366:14595267,07:15:00,07:15:00,100582,16,5107,,0,0,0
11911538:14585366:14591799,07:16:00,07:16:00,100629,17,5354,,0,0,0
11911538:14585366:14595267,07:16:00,07:16:00,100629,17,5354,,0,0,0
11911538:14585366:14591799,07:16:00,07:16:00,100654,18,5493,,0,0,1
11911538:14585366:14595267,07:16:00,07:16:00,100654,18,5493,,0,0,1
11911538:14585366:14591799,07:17:00,07:17:00,100690,19,5692,,0,0,0
11911538:14585366:14595267,07:17:00,07:17:00,100690,19,5692,,0,0,0
11911538:14585366:14591799,07:17:00,07:17:00,100715,20,5853,,0,0,0
11911538:14585366:14595267,07:17:00,07:17:00,100715,20,5853,,0,0,0
11911538:14585366:14591799,07:18:00,07:18:00,100765,21,6181,,0,0,0
11911538:14585366:14595267,07:18:00,07:18:00,100765,21,6181,,0,0,0
11911538:14585366:14591799,07:18:00,07:18:00,100788,22,6441,,0,0,0
11911538:14585366:14595267,07:18:00,07:18:00,100788,22,6441,,0,0,0
11911538:14585366:14591799,07:19:00,07:19:00,100796,23,6609,,0,0,0
11911538:14585366:14595267,07:19:00,07:19:00,100796,23,6609,,0,0,0
11911538:14585366:14591799,07:20:00,07:20:00,100791,24,6864,,0,0,0
11911538:14585366:14595267,07:20:00,07:20:00,100791,24,6864,,0,0,0
11911538:14585366:14591799,07:20:00,07:20:00,100786,25,7118,,0,0,0
11911538:14585366:14595267,07:20:00,07:20:00,100786,25,7118,,0,0,0
11911538:14585366:14591799,07:21:00,07:21:00,100764,26,7281,,0,0,0
11911538:14585366:14595267,07:21:00,07:21:00,100764,26,7281,,0,0,0
11911538:14585366:14591799,07:21:00,07:21:00,100721,27,7509,,0,0,0
11911538:14585366:14595267,07:21:00,07:21:00,100721,27,7509,,0,0,0
11911538:14585366:14591799,07:22:00,07:22:00,100694,28,7697,,1,0,1
11911538:14585366:14595267,07:22:00,07:22:00,100694,28,7697,,1,0,1
11900248:14585367:14826929,09:00:00,09:00:00,102538,1,0,,0,0,1
11900248:14585367:14826929,09:01:00,09:01:00,102385,2,631,,0,0,0
11900248:14585367:14826929,09:03:00,09:03:00,102374,3,1966,,0,0,0
11900248:14585367:14826929,09:04:00,09:04:00,102366,4,2674,,0,0,0
11900248:14585367:14826929,09:05:00,09:05:00,102357,5,3086,,0,0,0
11900248:14585367:14826929,09:06:00,09:06:00,102354,6,3477,,0,0,0
11900248:14585367:14826929,09:06:00,09:06:00,102338,7,3785,,0,0,0
11900248:14585367:14826929,09:07:00,09:07:00,102334,8,4193,,0,0,0
11900248:14585367:14826929,09:08:00,09:08:00,102322,9,4440,,0,0,0
11900248:14585367:14826929,09:08:00,09:08:00,102305,10,4769,,0,0,0
11900248:14585367:14826929,09:09:00,09:09:00,102301,11,5033,,0,0,0
11900248:14585367:14826929,09:10:00,09:10:00,102286,12,5384,,0,0,0
11900248:14585367:14826929,09:10:00,09:10:00,102276,13,5581,,0,0,0
11900248:14585367:14826929,09:11:00,09:11:00,102615,14,5881,,0,0,0
11900248:14585367:14826929,09:11:00,09:11:00,102269,15,6281,,0,0,0
11900248:14585367:14826929,09:13:00,09:13:00,102253,16,6827,,0,0,0
11900248:14585367:14826929,09:13:00,09:13:00,102243,17,7041,,0,0,1
11900248:14585367:14826929,09:13:00,09:13:00,102240,18,7196,,0,0,0
11900248:14585367:14826929,09:14:00,09:14:00,102228,19,7618,,0,0,0
11900248:14585367:14826929,09:14:00,09:14:00,102221,20,7859,,0,0,0
11900248:14585367:14826929,09:15:00,09:15:00,102205,21,8372,,0,0,0
11900248:14585367:14826929,09:16:00,09:16:00,102200,22,8574,,0,0,0
11900248:14585367:14826929,09:16:00,09:16:00,102190,23,9073,,0,0,0
11900248:14585367:14826929,09:18:00,09:18:00,102032,24,9921,,0,0,1
11900248:14585367:14826929,09:20:00,09:20:00,102153,25,11063,,0,0,0
11900248:14585367:14826929,09:21:00,09:21:00,102130,26,11719,,0,0,0
11900248:14585367:14826929,09:21:00,09:21:00,102110,27,12229,,0,0,0
11900248:14585367:14826929,09:22:00,09:22:00,102100,28,12745,,0,0,0
11900248:14585367:14826929,09:23:00,09:23:00,102089,29,13213,,0,0,0
11900248:14585367:14826929,09:23:00,09:23:00,102082,30,13514,,0,0,0
11900248:14585367:14826929,09:23:00,09:23:00,102075,31,13911,,0,0,0
11900248:14585367:14826929,09:24:00,09:24:00,102070,32,14128,,0,0,0
11900248:14585367:14826929,09:24:00,09:24:00,102477,33,14340,,0,0,1
11900248:14585367:14826929,09:25:00,09:25:00,102051,34,14616,,0,0,0
11900248:14585367:14826929,09:26:00,09:26:00,102036,35,14941,,0,0,0
11900248:14585367:14826929,09:27:00,09:27:00,102043,36,15414,,0,0,0
11900248:14585367:14826929,09:27:00,09:27:00,102045,37,15602,,0,0,0
11900248:14585367:14826929,09:28:00,09:28:00,102049,38,15958,,0,0,0
11900248:14585367:14826929,09:30:00,09:30:00,102067,39,16618,,0,0,1
11900248:14585367:14826929,09:31:00,09:31:00,102055,40,16949,,0,0,0
11900248:14585367:14826929,09:32:00,09:32:00,102650,41,17498,,1,0,1
12341039:14585369:14594091,14:49:00,14:49:00,101573,1,0,,0,0,1
12341039:14585369:14594091,14:50:00,14:50:00,101632,2,376,,0,0,0
12341039:14585369:14594091,14:51:00,14:51:00,101635,3,761,,0,0,0
12341039:14585369:14594091,14:52:00,14:52:00,101645,4,1025,,0,0,0
12341039:14585369:14594091,14:53:00,14:53:00,101658,5,1415,,0,0,0
12341039:14585369:14594091,14:53:00,14:53:00,101672,6,1678,,0,0,0
12341039:14585369:14594091,14:54:00,14:54:00,101691,7,1910,,0,0,0
12341039:14585369:14594091,14:55:00,14:55:00,101723,8,2275,,0,0,1
12341039:14585369:14594091,14:55:00,14:55:00,101749,9,2731,,0,0,0
12341039:14585369:14594091,14:56:00,14:56:00,101773,10,3181,,0,0,0
12341039:14585369:14594091,14:56:00,14:56:00,102746,11,3531,,0,0,0
12341039:14585369:14594091,14:57:00,14:57:00,101827,12,4615,,0,0,0
12341039:14585369:14594091,14:59:00,14:59:00,101822,13,5807,,0,0,0
12341039:14585369:14594091,14:59:00,14:59:00,101881,14,6221,,0,0,0
12341039:14585369:14594091,15:02:00,15:02:00,101501,15,8373,,0,0,0
12341039:14585369:14594091,15:02:00,15:02:00,101902,16,8831,,0,0,0
12341039:14585369:14594091,15:03:00,15:03:00,101905,17,10180,,0,0,0
12341039:14585369:14594091,15:04:00,15:04:00,101938,18,11021,,0,0,0
12341039:14585369:14594091,15:05:00,15:05:00,101957,19,11777,,0,0,0
12341039:14585369:14594091,15:06:00,15:06:00,101967,20,12180,,0,0,0
12341039:14585369:14594091,15:06:00,15:06:00,101987,21,12614,,0,0,0
12341039:14585369:14594091,15:07:00,15:07:00,102549,22,13519,,0,0,1
12341039:14585369:14594091,15:08:00,15:08:00,102568,23,14314,,0,0,0
12341039:14585369:14594091,15:09:00,15:09:00,100496,24,14928,,0,0,0
12341039:14585369:14594091,15:09:00,15:09:00,102081,25,15270,,0,0,0
12341039:14585369:14594091,15:10:00,15:10:00,102085,26,15841,,0,0,0
12341039:14585369:14594091,15:11:00,15:11:00,102093,27,16216,,0,0,0
12341039:14585369:14594091,15:12:00,15:12:00,102097,28,16881,,0,0,0
12341039:14585369:14594091,15:12:00,15:12:00,102102,29,17111,,0,0,0
12341039:14585369:14594091,15:12:00,15:12:00,102105,30,17334,,0,0,0
12341039:14585369:14594091,15:13:00,15:13:00,102131,31,17972,,0,0,0
12341039:14585369:14594091,15:14:00,15:14:00,102147,32,18193,,0,0,0
12341039:14585369:14594091,15:14:00,15:14:00,102154,33,18667,,0,0,0
12341039:14585369:14594091,15:15:00,15:15:00,102168,34,19162,,0,0,0
12341039:14585369:14594091,15:16:00,15:16:00,102183,35,19665,,0,0,0
12341039:14585369:14594091,15:17:00,15:17:00,102214,36,20451,,0,0,0
12341039:14585369:14594091,15:18:00,15:18:00,102236,37,21202,,0,0,0
12341039:14585369:14594091,15:19:00,15:19:00,102247,38,21573,,0,0,0
12341039:14585369:14594091,15:19:00,15:19:00,102255,39,21823,,0,0,0
12341039:14585369:14594091,15:19:00,15:19:00,102270,40,22230,,0,0,0
12341039:14585369:14594091,15:20:00,15:20:00,102709,41,22620,,0,0,1
12341039:14585369:14594091,15:21:00,15:21:00,102292,42,22934,,0,0,0
12341039:14585369:14594091,15:21:00,15:21:00,102294,43,23082,,0,0,0
12341039:14585369:14594091,15:22:00,15:22:00,102655,44,23535,,0,0,0
12341039:14585369:14594091,15:23:00,15:23:00,102315,45,23817,,0,0,0
12341039:14585369:14594091,15:23:00,15:23:00,102317,46,24010,,0,0,0
12341039:14585369:14594091,15:23:00,15:23:00,102325,47,24234,,0,0,0
12341039:14585369:14594091,15:24:00,15:24:00,102329,48,24493,,0,0,0
12341039:14585369:14594091,15:25:00,15:25:00,102326,49,24828,,0,0,0
12341039:14585369:14594091,15:25:00,15:25:00,102331,50,25036,,0,0,0
12341039:14585369:14594091,15:25:00,15:25:00,102339,51,25209,,0,0,0
12341039:14585369:14594091,15:26:00,15:26:00,102350,52,25521,,0,0,0
12341039:14585369:14594091,15:27:00,15:27:00,102358,53,25800,,0,0,0
12341039:14585369:14594091,15:27:00,15:27:00,102364,54,26045,,0,0,0
12341039:14585369:14594091,15:28:00,15:28:00,102372,55,26301,,0,0,0
12341039:14585369:14594091,15:28:00,15:28:00,102371,56,26433,,0,0,1
12341039:14585369:14594091,15:29:00,15:29:00,102367,57,26711,,0,0,0
12341039:14585369:14594091,15:30:00,15:30:00,102362,58,27161,,0,0,0
12341039:14585369:14594091,15:32:00,15:32:00,102344,59,27839,,0,0,0
12341039:14585369:14594091,15:32:00,15:32:00,102332,60,28165,,0,0,0
12341039:14585369:14594091,15:33:00,15:33:00,102308,61,28593,,0,0,0
12341039:14585369:14594091,15:35:00,15:35:00,102299,62,29191,,0,0,0
12341039:14585369:14594091,15:36:00,15:36:00,100016,63,29634,,1,0,1
12286297:14585370:14593588,08:29:00,08:29:00,101604,1,0,,0,0,1
12286297:14585370:14593588,08:30:00,08:30:00,101629,2,219,,0,0,0
12286297:14585370:14593588,08:30:00,08:30:00,101622,3,581,,0,0,0
12286297:14585370:14593588,08:32:00,08:32:00,102726,4,1307,,0,0,0
12286297:14585370:14593588,08:33:00,08:33:00,102725,5,1534,,0,0,0
12286297:14585370:14593588,08:33:00,08:33:00,102724,6,1802,,0,0,0
12286297:14585370:14593588,08:34:00,08:34:00,101544,7,2086,,0,0,1
12286297:14585370:14593588,08:35:00,08:35:00,101577,8,2426,,0,0,0
12286297:14585370:14593588,08:35:00,08:35:00,101592,9,2642,,0,0,0
12286297:14585370:14593588,08:35:00,08:35:00,101623,10,2911,,0,0,0
12286297:14585370:14593588,08:36:00,08:36:00,101646,11,3075,,0,0,0
12286297:14585370:14593588,08:36:00,08:36:00,104112,12,3261,,0,0,0
12286297:14585370:14593588,08:37:00,08:37:00,101651,13,3586,,0,0,0
12286297:14585370:14593588,08:38:00,08:38:00,101048,14,4157,,0,0,1
12286297:14585370:14593588,08:38:00,08:38:00,102577,15,4397,,0,0,0
12286297:14585370:14593588,08:39:00,08:39:00,102579,16,4905,,0,0,0
12286297:14585370:14593588,08:40:00,08:40:00,104086,17,5242,,0,0,0
12286297:14585370:14593588,08:41:00,08:41:00,104106,18,5670,,0,0,0
12286297:14585370:14593588,08:42:00,08:42:00,104084,19,6511,,0,0,0
12286297:14585370:14593588,08:43:00,08:43:00,101712,20,6988,,0,0,0
12286297:14585370:14593588,08:44:00,08:44:00,101679,21,7355,,0,0,1
12286297:14585370:14593588,08:44:00,08:44:00,101668,22,7494,,0,0,0
12286297:14585370:14593588,08:45:00,08:45:00,101639,23,7762,,0,0,0
12286297:14585370:14593588,08:46:00,08:46:00,101621,24,8023,,0,0,0
12286297:14585370:14593588,08:46:00,08:46:00,101624,25,8308,,0,0,0
12286297:14585370:14593588,08:47:00,08:47:00,101632,26,8729,,0,0,0
12286297:14585370:14593588,08:48:00,08:48:00,102443,27,8912,,0,0,0
12286297:14585370:14593588,08:49:00,08:49:00,102442,28,9376,,0,0,0
12286297:14585370:14593588,08:51:00,08:51:00,101542,29,9855,,1,0,1
11900677:14585372:14591720,09:13:00,09:13:00,101119,1,0,,0,0,1
11900677:14585372:14591720,09:14:00,09:14:00,101145,2,247,,0,0,0
11900677:14585372:14591720,09:15:00,09:15:00,101080,3,837,,0,0,0
11900677:14585372:14591720,09:16:00,09:16:00,101069,4,1245,,0,0,0
11900677:14585372:14591720,09:16:00,09:16:00,101052,5,1407,,0,0,0
11900677:14585372:14591720,09:17:00,09:17:00,101031,6,1833,,0,0,0
11900677:14585372:14591720,09:17:00,09:17:00,101032,7,2064,,0,0,0
11900677:14585372:14591720,09:19:00,09:19:00,101050,8,2645,,0,0,0
11900677:14585372:14591720,09:19:00,09:19:00,101002,9,2979,,0,0,0
11900677:14585372:14591720,09:21:00,09:21:00,100910,10,3665,,0,0,0
11900677:14585372:14591720,09:22:00,09:22:00,100856,11,4094,,0,0,0
11900677:14585372:14591720,09:22:00,09:22:00,100795,12,4442,,0,0,0
11900677:14585372:14591720,09:23:00,09:23:00,100755,13,4815,,0,0,0
11900677:14585372:14591720,09:24:00,09:24:00,100687,14,5110,,0,0,0
11900677:14585372:14591720,09:24:00,09:24:00,100644,15,5300,,0,0,0
11900677:14585372:14591720,09:25:00,09:25:00,100585,16,5587,,0,0,0
11900677:14585372:14591720,09:25:00,09:25:00,100492,17,5909,,0,0,0
11900677:14585372:14591720,09:26:00,09:26:00,100463,18,6158,,0,0,1
11900677:14585372:14591720,09:26:00,09:26:00,100416,19,6339,,0,0,0
11900677:14585372:14591720,09:27:00,09:27:00,100386,20,6639,,0,0,0
11900677:14585372:14591720,09:28:00,09:28:00,100338,21,6810,,0,0,0
11900677:14585372:14591720,09:28:00,09:28:00,100310,22,7029,,0,0,0
11900677:14585372:14591720,09:29:00,09:29:00,100273,23,7307,,0,0,0
11900677:14585372:14591720,09:30:00,09:30:00,100215,24,7698,,0,0,0
11900677:14585372:14591720,09:31:00,09:31:00,100186,25,8008,,0,0,1
11900677:14585372:14591720,09:32:00,09:32:00,100149,26,8415,,0,0,0
11900677:14585372:14591720,09:33:00,09:33:00,100930,27,8907,,0,0,0
11900677:14585372:14591720,09:35:00,09:35:00,100047,28,9409,,0,0,0
11900677:14585372:14591720,09:36:00,09:36:00,100028,29,9691,,0,0,0
11900677:14585372:14591720,09:38:00,09:38:00,100033,30,10050,,0,0,1
11900677:14585372:14591720,09:39:00,09:39:00,100045,31,10271,,0,0,0
11900677:14585372:14591720,09:40:00,09:40:00,100064,32,10482,,0,0,0
11900677:14585372:14591720,09:41:00,09:41:00,100126,33,10933,,0,0,0
11900677:14585372:14591720,09:42:00,09:42:00,100153,34,11178,,0,0,0
11900677:14585372:14591720,09:43:00,09:43:00,102573,35,11566,,0,0,0
11900677:14585372:14591720,09:44:00,09:44:00,100212,36,11906,,0,0,0
11900677:14585372:14591720,09:45:00,09:45:00,100320,37,12385,,0,0,1
11900677:14585372:14591720,09:46:00,09:46:00,100384,38,12702,,0,0,0
11900677:14585372:14591720,09:46:00,09:46:00,100434,39,12976,,0,0,0
11900677:14585372:14591720,09:47:00,09:47:00,100451,40,13200,,0,0,0
11900677:14585372:14591720,09:47:00,09:47:00,100479,41,13449,,0,0,0
11900677:14585372:14591720,09:48:00,09:48:00,100518,42,13704,,0,0,0
11900677:14585372:14591720,09:48:00,09:48:00,100544,43,13884,,0,0,0
11900677:14585372:14591720,09:48:00,09:48:00,100565,44,14052,,0,0,0
11900677:14585372:14591720,09:49:00,09:49:00,100606,45,14331,,0,0,0
11900677:14585372:14591720,09:49:00,09:49:00,100652,46,14614,,0,0,0
11900677:14585372:14591720,09:50:00,09:50:00,100712,47,14999,,0,0,0
11900677:14585372:14591720,09:51:00,09:51:00,102608,48,15432,,0,0,0
11900677:14585372:14591720,09:52:00,09:52:00,100793,49,15773,,0,0,0
11900677:14585372:14591720,09:52:00,09:52:00,100822,50,16063,,0,0,0
11900677:14585372:14591720,09:53:00,09:53:00,100844,51,16292,,0,0,0
11900677:14585372:14591720,09:53:00,09:53:00,100869,52,16488,,0,0,0
11900677:14585372:14591720,09:53:00,09:53:00,100901,53,16701,,0,0,0
11900677:14585372:14591720,09:54:00,09:54:00,100944,54,17174,,0,0,0
11900677:14585372:14591720,09:55:00,09:55:00,100956,55,17490,,0,0,0
11900677:14585372:14591720,09:55:00,09:55:00,100071,56,17832,,0,0,0
11900677:14585372:14591720,09:58:00,09:58:00,101036,57,18409,,0,0,0
11900677:14585372:14591720,10:00:00,10:00:00,102420,58,18940,,1,0,1
12352894:14585374:14829441,12:22:00,12:22:00,101076,1,0,,0,0,1
12352894:14585374:14829441,12:23:00,12:23:00,101011,2,688,,0,0,0
12352894:14585374:14829441,12:24:00,12:24:00,100991,3,892,,0,0,0
12352894:14585374:14829441,12:24:00,12:24:00,100950,4,1421,,0,0,0
12352894:14585374:14829441,12:25:00,12:25:00,100932,5,1726,,0,0,0
12352894:14585374:14829441,12:26:00,12:26:00,100897,6,2045,,0,0,0
12352894:14585374:14829441,12:26:00,12:26:00,100826,7,2450,,0,0,0
12352894:14585374:14829441,12:27:00,12:27:00,100752,8,2815,,0,0,0
12352894:14585374:14829441,12:28:00,12:28:00,100680,9,3373,,0,0,0
12352894:14585374:14829441,12:29:00,12:29:00,100641,10,3635,,0,0,0
12352894:14585374:14829441,12:31:00,12:31:00,100595,11,3964,,0,0,1
12352894:14585374:14829441,12:32:00,12:32:00,100505,12,4358,,0,0,0
12352894:14585374:14829441,12:33:00,12:33:00,100448,13,4626,,0,0,0
12352894:14585374:14829441,12:34:00,12:34:00,100396,14,4894,,0,0,0
12352894:14585374:14829441,12:35:00,12:35:00,100336,15,5288,,0,0,0
12352894:14585374:14829441,12:36:00,12:36:00,100311,16,5516,,0,0,0
12352894:14585374:14829441,12:36:00,12:36:00,100298,17,5662,,0,0,0
12352894:14585374:14829441,12:37:00,12:37:00,100278,18,5859,,0,0,0
12352894:14585374:14829441,12:38:00,12:38:00,100261,19,6092,,0,0,0
12352894:14585374:14829441,12:40:00,12:40:00,102630,20,6444,,0,0,1
12352894:14585374:14829441,12:42:00,12:42:00,100177,21,7020,,0,0,1
12352894:14585374:14829441,12:43:00,12:43:00,100132,22,7374,,0,0,0
12352894:14585374:14829441,12:45:00,12:45:00,100082,23,7792,,0,0,0
12352894:14585374:14829441,12:47:00,12:47:00,100042,24,8158,,0,0,0
12352894:14585374:14829441,12:49:00,12:49:00,100017,25,8591,,0,0,0
12352894:14585374:14829441,12:53:00,12:53:00,100025,26,9116,,1,0,1
12328787:14585375:14590546,12:54:00,12:54:00,102132,1,0,,0,0,1
12328787:14585375:14590546,12:55:00,12:55:00,102347,2,316,,0,0,0
12328787:14585375:14590546,12:56:00,12:56:00,101511,3,1082,,0,0,0
12328787:14585375:14590546,12:56:00,12:56:00,104093,4,1339,,0,0,0
12328787:14585375:14590546,12:57:00,12:57:00,101570,5,1780,,0,0,0
12328787:14585375:14590546,12:57:00,12:57:00,101612,6,2031,,0,0,1
12328787:14585375:14590546,12:58:00,12:58:00,101652,7,2308,,0,0,0
12328787:14585375:14590546,12:58:00,12:58:00,104094,8,2505,,0,0,0
12328787:14585375:14590546,12:59:00,12:59:00,104095,9,2727,,0,0,0
12328787:14585375:14590546,13:00:00,13:00:00,100908,10,3099,,0,0,0
