trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
12286675:14532266:14591546,08:05:00,08:05:00,101293,3,636,,0,0,0
12286675:14532266:14591546,08:06:00,08:06:00,101264,4,944,,0,0,0
12286675:14532266:14591546,08:07:00,08:07:00,101155,5,1479,,0,0,0
12286675:14532266:14591546,08:07:00,08:07:00,101133,6,1686,,0,0,0
12286675:14532266:14591546,08:08:00,08:08:00,101056,7,2119,,0,0,0
12286675:14532266:14591546,08:09:00,08:09:00,101008,8,2460,,0,0,0
12286675:14532266:14591546,08:09:00,08:09:00,100984,9,2743,,0,0,0
12286675:14532266:14591546,08:10:00,08:10:00,100924,10,3140,,0,0,0
12286675:14532266:14591546,08:10:00,08:10:00,100855,11,3553,,0,0,0
12286675:14532266:14591546,08:11:00,08:11:00,100743,12,4263,,0,0,0
12286675:14532266:14591546,08:12:00,08:12:00,100662,13,4689,,0,0,1
12286675:14532266:14591546,08:12:00,08:12:00,100623,14,4897,,0,0,0
12286675:14532266:14591546,08:13:00,08:13:00,100572,15,5157,,0,0,0
12286675:14532266:14591546,08:14:00,08:14:00,100527,16,5401,,0,0,0
12286675:14532266:14591546,08:14:00,08:14:00,100486,17,5651,,0,0,0
12286675:14532266:14591546,08:14:00,08:14:00,100446,18,5853,,0,0,0
12286675:14532266:14591546,08:15:00,08:15:00,100399,19,6139,,0,0,0
12286675:14532266:14591546,08:16:00,08:16:00,100362,20,6380,,0,0,0
12286675:14532266:14591546,08:16:00,08:16:00,100323,21,6687,,0,0,0
12286675:14532266:14591546,08:17:00,08:17:00,100290,22,7042,,0,0,1
12286675:14532266:14591546,08:18:00,08:18:00,100195,23,7472,,0,0,0
12286675:14532266:14591546,08:19:00,08:19:00,100177,24,7885,,0,0,0
12286675:14532266:14591546,08:20:00,08:20:00,100132,25,8239,,0,0,0
12286675:14532266:14591546,08:22:00,08:22:00,100082,26,8657,,0,0,0
12286675:14532266:14591546,08:24:00,08:24:00,100042,27,9023,,1,0,1
11919069:14532270:14827904,08:56:00,08:56:00,102489,1,0,,0,0,1
11919069:14532270:14827904,08:57:00,08:57:00,101352,2,336,,0,0,0
11919069:14532270:14827904,08:57:00,08:57:00,101318,3,721,,0,0,0
11919069:14532270:14827904,08:58:00,08:58:00,102008,4,1135,,0,0,0
11919069:14532270:14827904,08:59:00,08:59:00,101191,5,1544,,0,0,0
11919069:14532270:14827904,08:59:00,08:59:00,101159,6,1742,,0,0,0
11919069:14532270:14827904,09:00:00,09:00:00,101128,7,1997,,0,0,1
11919069:14532270:14827904,09:01:00,09:01:00,101087,8,2281,,0,0,0
11919069:14532270:14827904,09:01:00,09:01:00,101042,9,2616,,0,0,0
11919069:14532270:14827904,09:02:00,09:02:00,101010,10,2872,,0,0,0
11919069:14532270:14827904,09:03:00,09:03:00,100981,11,3170,,0,0,0
11919069:14532270:14827904,09:04:00,09:04:00,102871,12,3523,,0,0,0
11919069:14532270:14827904,09:05:00,09:05:00,100834,13,3918,,0,0,0
11919069:14532270:14827904,09:05:00,09:05:00,100806,14,4212,,0,0,0
11919069:14532270:14827904,09:06:00,09:06:00,100780,15,4443,,0,0,0
11919069:14532270:14827904,09:06:00,09:06:00,100749,16,4629,,0,0,0
11919069:14532270:14827904,09:07:00,09:07:00,100726,17,4875,,0,0,0
11919069:14532270:14827904,09:08:00,09:08:00,101817,18,5388,,0,0,1
11919069:14532270:14827904,09:10:00,09:10:00,100454,19,6198,,0,0,0
11919069:14532270:14827904,09:11:00,09:11:00,100347,20,6818,,0,0,0
11919069:14532270:14827904,09:12:00,09:12:00,100291,21,7104,,0,0,0
11919069:14532270:14827904,09:13:00,09:13:00,100195,22,7542,,0,0,1
11919069:14532270:14827904,09:14:00,09:14:00,100177,23,7955,,0,0,0
11919069:14532270:14827904,09:16:00,09:16:00,100132,24,8309,,0,0,0
11919069:14532270:14827904,09:17:00,09:17:00,100082,25,8727,,0,0,0
11919069:14532270:14827904,09:19:00,09:19:00,100034,26,9158,,0,0,1
11919069:14532270:14827904,09:20:00,09:20:00,100019,27,9420,,0,0,0
11919069:14532270:14827904,09:22:00,09:22:00,102467,28,9843,,1,0,1
12340524:14532271:14827426,13:12:00,13:12:00,100025,1,0,,0,0,1
12340524:14532271:14827426,13:15:00,13:15:00,100032,2,403,,0,0,0
12340524:14532271:14827426,13:17:00,13:17:00,100051,3,680,,0,0,1
12340524:14532271:14827426,13:19:00,13:19:00,100394,4,1056,,0,0,0
12340524:14532271:14827426,13:20:00,13:20:00,100146,5,1314,,0,0,0
12340524:14532271:14827426,13:21:00,13:21:00,100178,6,1608,,0,0,0
12340524:14532271:14827426,13:22:00,13:22:00,100198,7,1903,,0,0,0
12340524:14532271:14827426,13:25:00,13:25:00,100292,8,2542,,0,0,1
12340524:14532271:14827426,13:27:00,13:27:00,100346,9,3087,,0,0,0
12340524:14532271:14827426,13:27:00,13:27:00,100380,10,3314,,0,0,0
12340524:14532271:14827426,13:28:00,13:28:00,100414,11,3529,,0,0,0
12340524:14532271:14827426,13:29:00,13:29:00,100452,12,3803,,0,0,0
12340524:14532271:14827426,13:30:00,13:30:00,100523,13,4136,,0,0,0
12340524:14532271:14827426,13:30:00,13:30:00,100587,14,4397,,0,0,0
12340524:14532271:14827426,13:31:00,13:31:00,100620,15,4657,,0,0,0
12340524:14532271:14827426,13:32:00,13:32:00,100670,16,4951,,0,0,1
12340524:14532271:14827426,13:32:00,13:32:00,100716,17,5171,,0,0,0
12340524:14532271:14827426,13:34:00,13:34:00,100797,18,5803,,0,0,0
12340524:14532271:14827426,13:34:00,13:34:00,100860,19,6052,,0,0,0
12340524:14532271:14827426,13:35:00,13:35:00,100938,20,6539,,0,0,0
12340524:14532271:14827426,13:36:00,13:36:00,100987,21,6817,,0,0,0
12340524:14532271:14827426,13:36:00,13:36:00,101022,22,7239,,0,0,0
12340524:14532271:14827426,13:37:00,13:37:00,101061,23,7517,,0,0,0
12340524:14532271:14827426,13:38:00,13:38:00,101136,24,7854,,0,0,0
12340524:14532271:14827426,13:38:00,13:38:00,101158,25,8169,,0,0,0
12340524:14532271:14827426,13:39:00,13:39:00,101263,26,8704,,0,0,0
12340524:14532271:14827426,13:40:00,13:40:00,101302,27,9048,,0,0,0
12340524:14532271:14827426,13:40:00,13:40:00,101347,28,9347,,0,0,0
12340524:14532271:14827426,13:41:00,13:41:00,102612,29,9643,,1,0,1
11908736:14532272:14592667,09:00:00,09:00:00,100818,1,0,,0,0,1
11908736:14532272:14592684,09:00:00,09:00:00,100818,1,0,,0,0,1
11908736:14532272:14592667,09:01:00,09:01:00,100158,2,548,,0,0,0
11908736:14532272:14592684,09:01:00,09:01:00,100158,2,548,,0,0,0
11908736:14532272:14592667,09:02:00,09:02:00,101593,3,1101,,0,0,0
11908736:14532272:14592684,09:02:00,09:02:00,101593,3,1101,,0,0,0
11908736:14532272:14592667,09:04:00,09:04:00,101549,4,1674,,0,0,0
11908736:14532272:14592684,09:04:00,09:04:00,101549,4,1674,,0,0,0
11908736:14532272:14592667,09:05:00,09:05:00,101750,5,2063,,0,0,0
11908736:14532272:14592684,09:05:00,09:05:00,101750,5,2063,,0,0,0
11908736:14532272:14592667,09:06:00,09:06:00,101625,6,2690,,0,0,1
11908736:14532272:14592684,09:06:00,09:06:00,101625,6,2690,,0,0,1
11908736:14532272:14592667,09:07:00,09:07:00,101620,7,3027,,0,0,0
11908736:14532272:14592684,09:07:00,09:07:00,101620,7,3027,,0,0,0
11908736:14532272:14592667,09:08:00,09:08:00,101618,8,3413,,0,0,0
11908736:14532272:14592684,09:08:00,09:08:00,101618,8,3413,,0,0,0
11908736:14532272:14592667,09:09:00,09:09:00,101574,9,3683,,0,0,1
11908736:14532272:14592684,09:09:00,09:09:00,101574,9,3683,,0,0,1
11908736:14532272:14592667,09:10:00,09:10:00,101539,10,4040,,0,0,0
11908736:14532272:14592684,09:10:00,09:10:00,101539,10,4040,,0,0,0
11908736:14532272:14592667,09:11:00,09:11:00,101520,11,4379,,0,0,0
11908736:14532272:14592684,09:11:00,09:11:00,101520,11,4379,,0,0,0
11908736:14532272:14592667,09:13:00,09:13:00,101553,12,5150,,0,0,0
11908736:14532272:14592684,09:13:00,09:13:00,101553,12,5150,,0,0,0
11908736:14532272:14592667,09:15:00,09:15:00,101509,13,5967,,0,0,0
11908736:14532272:14592684,09:15:00,09:15:00,101509,13,5967,,0,0,0
11908736:14532272:14592667,09:16:00,09:16:00,101486,14,6282,,0,0,0
11908736:14532272:14592684,09:16:00,09:16:00,101486,14,6282,,0,0,0
11908736:14532272:14592667,09:16:00,09:16:00,101460,15,6463,,0,0,0
11908736:14532272:14592684,09:16:00,09:16:00,101460,15,6463,,0,0,0
11908736:14532272:14592667,09:17:00,09:17:00,101437,16,6704,,0,0,0
11908736:14532272:14592684,09:17:00,09:17:00,101437,16,6704,,0,0,0
11908736:14532272:14592667,09:18:00,09:18:00,101419,17,7018,,0,0,0
11908736:14532272:14592684,09:18:00,09:18:00,101419,17,7018,,0,0,0
11908736:14532272:14592667,09:21:00,09:21:00,104108,18,8291,,0,0,1
11908736:14532272:14592684,09:21:00,09:21:00,104108,18,8291,,0,0,1
11908736:14532272:14592667,09:22:00,09:22:00,101310,19,8726,,0,0,0
11908736:14532272:14592684,09:22:00,09:22:00,101310,19,8726,,0,0,0
11908736:14532272:14592667,09:24:00,09:24:00,101255,20,9269,,0,0,0
11908736:14532272:14592684,09:24:00,09:24:00,101255,20,9269,,0,0,0
11908736:14532272:14592667,09:26:00,09:26:00,101241,21,9823,,0,0,1
11908736:14532272:14592684,09:26:00,09:26:00,101241,21,9823,,0,0,1
11908736:14532272:14592667,09:27:00,09:27:00,101251,22,10626,,0,0,0
11908736:14532272:14592684,09:27:00,09:27:00,101251,22,10626,,0,0,0
11908736:14532272:14592667,09:29:00,09:29:00,101262,23,11509,,0,0,0
11908736:14532272:14592684,09:29:00,09:29:00,101262,23,11509,,0,0,0
11908736:14532272:14592667,09:31:00,09:31:00,101190,24,12624,,0,0,0
11908736:14532272:14592684,09:31:00,09:31:00,101190,24,12624,,0,0,0
11908736:14532272:14592667,09:31:00,09:31:00,101156,25,12903,,0,0,0
11908736:14532272:14592684,09:31:00,09:31:00,101156,25,12903,,0,0,0
11908736:14532272:14592667,09:32:00,09:32:00,101141,26,13222,,0,0,0
11908736:14532272:14592684,09:32:00,09:32:00,101141,26,13222,,0,0,0
11908736:14532272:14592667,09:32:00,09:32:00,101145,27,13474,,0,0,0
11908736:14532272:14592684,09:32:00,09:32:00,101145,27,13474,,0,0,0
11908736:14532272:14592667,09:33:00,09:33:00,101080,28,14064,,0,0,1
11908736:14532272:14592684,09:33:00,09:33:00,101080,28,14064,,0,0,1
11908736:14532272:14592667,09:34:00,09:34:00,100962,29,14523,,0,0,0
11908736:14532272:14592684,09:34:00,09:34:00,100962,29,14523,,0,0,0
11908736:14532272:14592667,09:34:00,09:34:00,101067,30,14728,,0,0,0
11908736:14532272:14592684,09:34:00,09:34:00,101067,30,14728,,0,0,0
11908736:14532272:14592667,09:36:00,09:36:00,101085,31,15290,,0,0,0
11908736:14532272:14592684,09:36:00,09:36:00,101085,31,15290,,0,0,0
11908736:14532272:14592667,09:37:00,09:37:00,101104,32,15963,,0,0,0
11908736:14532272:14592684,09:37:00,09:37:00,101104,32,15963,,0,0,0
11908736:14532272:14592667,09:38:00,09:38:00,101158,33,16427,,0,0,0
11908736:14532272:14592684,09:38:00,09:38:00,101158,33,16427,,0,0,0
11908736:14532272:14592667,09:39:00,09:39:00,101263,34,16962,,0,0,0
11908736:14532272:14592684,09:39:00,09:39:00,101263,34,16962,,0,0,0
11908736:14532272:14592667,09:40:00,09:40:00,101302,35,17306,,0,0,0
11908736:14532272:14592684,09:40:00,09:40:00,101302,35,17306,,0,0,0
11908736:14532272:14592667,09:41:00,09:41:00,101347,36,17605,,0,0,0
11908736:14532272:14592684,09:41:00,09:41:00,101347,36,17605,,0,0,0
11908736:14532272:14592667,09:41:00,09:41:00,101375,37,17848,,0,0,1
11908736:14532272:14592684,09:41:00,09:41:00,101375,37,17848,,0,0,1
11908736:14532272:14592667,09:42:00,09:42:00,101449,38,18466,,0,0,0
11908736:14532272:14592684,09:42:00,09:42:00,101449,38,18466,,0,0,0
11908736:14532272:14592667,09:43:00,09:43:00,101391,39,18703,,0,0,0
11908736:14532272:14592684,09:43:00,09:43:00,101391,39,18703,,0,0,0
11908736:14532272:14592667,09:45:00,09:45:00,101403,40,19460,,0,0,0
11908736:14532272:14592684,09:45:00,09:45:00,101403,40,19460,,0,0,0
11908736:14532272:14592667,09:45:00,09:45:00,101394,41,19834,,0,0,0
11908736:14532272:14592684,09:45:00,09:45:00,101394,41,19834,,0,0,0
11908736:14532272:14592667,09:48:00,09:48:00,101412,42,20802,,0,0,0
11908736:14532272:14592684,09:48:00,09:48:00,101412,42,20802,,0,0,0
11908736:14532272:14592667,09:50:00,09:50:00,102490,43,21157,,1,0,1
11908736:14532272:14592684,09:50:00,09:50:00,102490,43,21157,,1,0,1
11764846:14532274:14592338,11:07:00,11:07:00,101872,1,0,,0,0,1
11764846:14532274:14592338,11:08:00,11:08:00,101866,2,324,,0,0,0
11764846:14532274:14592338,11:08:00,11:08:00,101863,3,592,,0,0,0
11764846:14532274:14592338,11:09:00,11:09:00,101865,4,800,,0,0,0
11764846:14532274:14592338,11:09:00,11:09:00,101850,5,1129,,0,0,0
11764846:14532274:14592338,11:11:00,11:11:00,101491,6,2028,,0,0,0
11764846:14532274:14592338,11:12:00,11:12:00,101735,7,2275,,0,0,0
11764846:14532274:14592338,11:13:00,11:13:00,101678,8,2839,,0,0,0
11764846:14532274:14592338,11:14:00,11:14:00,101688,9,3224,,0,0,0
11764846:14532274:14592338,11:14:00,11:14:00,100158,10,3394,,0,0,1
11764846:14532274:14592338,11:15:00,11:15:00,101593,11,3947,,0,0,0
11764846:14532274:14592338,11:16:00,11:16:00,101549,12,4520,,0,0,0
11764846:14532274:14592338,11:17:00,11:17:00,101750,13,4909,,0,0,0
11764846:14532274:14592338,11:18:00,11:18:00,102443,14,5293,,0,0,0
11764846:14532274:14592338,11:19:00,11:19:00,102442,15,5757,,0,0,0
11764846:14532274:14592338,11:21:00,11:21:00,101542,16,6236,,1,0,1
11725505:14532275:14593194,11:54:00,11:54:00,102490,1,0,,0,0,1
11725505:14532275:14595157,11:54:00,11:54:00,102490,1,0,,0,0,1
11725505:14532275:14593194,11:55:00,11:55:00,101381,2,631,,0,0,0
11725505:14532275:14595157,11:55:00,11:55:00,101381,2,631,,0,0,0
11725505:14532275:14593194,11:55:00,11:55:00,101370,3,869,,0,0,0
11725505:14532275:14595157,11:55:00,11:55:00,101370,3,869,,0,0,0
11725505:14532275:14593194,11:56:00,11:56:00,101362,4,1225,,0,0,0
11725505:14532275:14595157,11:56:00,11:56:00,101362,4,1225,,0,0,0
11725505:14532275:14593194,11:57:00,11:57:00,101382,5,1508,,0,0,0
11725505:14532275:14595157,11:57:00,11:57:00,101382,5,1508,,0,0,0
11725505:14532275:14593194,11:57:00,11:57:00,101404,6,1784,,0,0,1
11725505:14532275:14595157,11:57:00,11:57:00,101404,6,1784,,0,0,1
11725505:14532275:14593194,11:58:00,11:58:00,101356,7,2061,,0,0,0
11725505:14532275:14595157,11:58:00,11:58:00,101356,7,2061,,0,0,0
11725505:14532275:14593194,11:58:00,11:58:00,101323,8,2436,,0,0,0
11725505:14532275:14595157,11:58:00,11:58:00,101323,8,2436,,0,0,0
11725505:14532275:14593194,11:59:00,11:59:00,101297,9,2796,,0,0,0
11725505:14532275:14595157,11:59:00,11:59:00,101297,9,2796,,0,0,0
11725505:14532275:14593194,12:00:00,12:00:00,101242,10,3137,,0,0,0
11725505:14532275:14595157,12:00:00,12:00:00,101242,10,3137,,0,0,0
11725505:14532275:14593194,12:01:00,12:01:00,101225,11,3545,,0,0,0
11725505:14532275:14595157,12:01:00,12:01:00,101225,11,3545,,0,0,0
11725505:14532275:14593194,12:01:00,12:01:00,101197,12,3863,,0,0,0
11725505:14532275:14595157,12:01:00,12:01:00,101197,12,3863,,0,0,0
11725505:14532275:14593194,12:02:00,12:02:00,101164,13,4122,,0,0,0
11725505:14532275:14595157,12:02:00,12:02:00,101164,13,4122,,0,0,0
11725505:14532275:14593194,12:02:00,12:02:00,101140,14,4313,,0,0,0
11725505:14532275:14595157,12:02:00,12:02:00,101140,14,4313,,0,0,0
11725505:14532275:14593194,12:03:00,12:03:00,101086,15,4678,,0,0,0
11725505:14532275:14595157,12:03:00,12:03:00,101086,15,4678,,0,0,0
11725505:14532275:14593194,12:04:00,12:04:00,101027,16,5116,,0,0,0
11725505:14532275:14595157,12:04:00,12:04:00,101027,16,5116,,0,0,0
11725505:14532275:14593194,12:04:00,12:04:00,101000,17,5408,,0,0,0
11725505:14532275:14595157,12:04:00,12:04:00,101000,17,5408,,0,0,0
11725505:14532275:14593194,12:05:00,12:05:00,100974,18,5732,,0,0,0
11725505:14532275:14595157,12:05:00,12:05:00,100974,18,5732,,0,0,0
11725505:14532275:14593194,12:06:00,12:06:00,100925,19,6245,,0,0,1
11725505:14532275:14595157,12:06:00,12:06:00,100925,19,6245,,0,0,1
11725505:14532275:14593194,12:07:00,12:07:00,100885,20,6534,,0,0,0
11725505:14532275:14595157,12:07:00,12:07:00,100885,20,6534,,0,0,0
11725505:14532275:14593194,12:08:00,12:08:00,100828,21,6894,,0,0,0
11725505:14532275:14595157,12:08:00,12:08:00,100828,21,6894,,0,0,0
11725505:14532275:14593194,12:09:00,12:09:00,100771,22,7300,,0,0,0
11725505:14532275:14595157,12:09:00,12:09:00,100771,22,7300,,0,0,0
11725505:14532275:14593194,12:10:00,12:10:00,100713,23,7597,,0,0,0
11725505:14532275:14595157,12:10:00,12:10:00,100713,23,7597,,0,0,0
11725505:14532275:14593194,12:11:00,12:11:00,100647,24,7847,,0,0,0
11725505:14532275:14595157,12:11:00,12:11:00,100647,24,7847,,0,0,0
11725505:14532275:14593194,12:12:00,12:12:00,100614,25,8163,,0,0,0
11725505:14532275:14595157,12:12:00,12:12:00,100614,25,8163,,0,0,0
11725505:14532275:14593194,12:13:00,12:13:00,100520,26,8592,,0,0,0
11725505:14532275:14595157,12:13:00,12:13:00,100520,26,8592,,0,0,0
11725505:14532275:14593194,12:14:00,12:14:00,100445,27,8919,,0,0,0
11725505:14532275:14595157,12:14:00,12:14:00,100445,27,8919,,0,0,0
11725505:14532275:14593194,12:15:00,12:15:00,100389,28,9248,,0,0,0
11725505:14532275:14595157,12:15:00,12:15:00,100389,28,9248,,0,0,0
11725505:14532275:14593194,12:15:00,12:15:00,100333,29,9521,,0,0,0
11725505:14532275:14595157,12:15:00,12:15:00,100333,29,9521,,0,0,0
11725505:14532275:14593194,12:16:00,12:16:00,102756,30,9690,,0,0,0
11725505:14532275:14595157,12:16:00,12:16:00,102756,30,9690,,0,0,0
11725505:14532275:14593194,12:17:00,12:17:00,100257,31,10053,,0,0,1
11725505:14532275:14595157,12:17:00,12:17:00,100257,31,10053,,0,0,1
11725505:14532275:14593194,12:18:00,12:18:00,100233,32,10230,,0,0,0
11725505:14532275:14595157,12:18:00,12:18:00,100233,32,10230,,0,0,0
11725505:14532275:14593194,12:19:00,12:19:00,100193,33,10544,,0,0,0
11725505:14532275:14595157,12:19:00,12:19:00,100193,33,10544,,0,0,0
11725505:14532275:14593194,12:21:00,12:21:00,100166,34,10800,,0,0,0
11725505:14532275:14595157,12:21:00,12:21:00,100166,34,10800,,0,0,0
11725505:14532275:14593194,12:22:00,12:22:00,100145,35,11066,,0,0,0
11725505:14532275:14595157,12:22:00,12:22:00,100145,35,11066,,0,0,0
11725505:14532275:14593194,12:23:00,12:23:00,102752,36,11276,,0,0,0
11725505:14532275:14595157,12:23:00,12:23:00,102752,36,11276,,0,0,0
11725505:14532275:14593194,12:26:00,12:26:00,100068,37,11724,,0,0,0
11725505:14532275:14595157,12:26:00,12:26:00,100068,37,11724,,0,0,0
11725505:14532275:14593194,12:29:00,12:29:00,100042,38,12148,,1,0,1
11725505:14532275:14595157,12:29:00,12:29:00,100042,38,12148,,1,0,1
11901480:14532278:14827310,09:28:00,09:28:00,102211,1,0,,0,0,1
11901480:14532278:14827310,09:31:00,09:31:00,100010,2,776,,0,0,0
11901480:14532278:14827310,09:32:00,09:32:00,100032,3,972,,0,0,0
11901480:14532278:14827310,09:35:00,09:35:00,100076,4,1360,,0,0,0
11901480:14532278:14827310,09:36:00,09:36:00,100146,5,1866,,0,0,0
11901480:14532278:14827310,09:38:00,09:38:00,100198,6,2440,,0,0,1
11901480:14532278:14827310,09:41:00,09:41:00,100358,7,3457,,0,0,0
11901480:14532278:14827310,09:42:00,09:42:00,100456,8,3988,,0,0,0
11901480:14532278:14827310,09:44:00,09:44:00,100554,9,4420,,0,0,1
11901480:14532278:14827310,09:46:00,09:46:00,102722,10,5916,,0,0,0
11901480:14532278:14827310,09:47:00,09:47:00,100817,11,6683,,0,0,0
11901480:14532278:14827310,09:51:00,09:51:00,102721,12,8812,,0,0,0
11901480:14532278:14827310,09:54:00,09:54:00,101254,13,10976,,0,0,0
11901480:14532278:14827310,09:55:00,09:55:00,101260,14,12022,,0,0,0
11901480:14532278:14827310,09:57:00,09:57:00,101245,15,12865,,0,0,1
11901480:14532278:14827310,09:58:00,09:58:00,101275,16,13264,,0,0,0
11901480:14532278:14827310,09:59:00,09:59:00,101326,17,13661,,0,0,0
11901480:14532278:14827310,10:00:00,10:00:00,101380,18,14133,,0,0,0
11901480:14532278:14827310,10:01:00,10:01:00,101467,19,14610,,0,0,0
11901480:14532278:14827310,10:02:00,10:02:00,101513,20,15116,,0,0,0
11901480:14532278:14827310,10:04:00,10:04:00,101546,21,15535,,0,0,0
11901480:14532278:14827310,10:05:00,10:05:00,101597,22,15960,,0,0,0
11901480:14532278:14827310,10:08:00,10:08:00,101632,23,16875,,0,0,0
11901480:14532278:14827310,10:09:00,10:09:00,102442,24,17506,,0,0,0
11901480:14532278:14827310,10:12:00,10:12:00,101542,25,17985,,1,0,1
11763434:14532281:14592147,26:21:00,26:21:00,101076,1,0,,0,0,1
11763434:14532281:14592147,26:22:00,26:22:00,101011,2,688,,0,0,0
11763434:14532281:14592147,26:22:00,26:22:00,100991,3,892,,0,0,0
11763434:14532281:14592147,26:23:00,26:23:00,100950,4,1421,,0,0,0
11763434:14532281:14592147,26:23:00,26:23:00,100932,5,1726,,0,0,0
11763434:14532281:14592147,26:23:00,26:23:00,100897,6,2045,,0,0,0
11763434:14532281:14592147,26:24:00,26:24:00,100826,7,2450,,0,0,0
11763434:14532281:14592147,26:24:00,26:24:00,100752,8,2815,,0,0,0
11763434:14532281:14592147,26:25:00,26:25:00,100680,9,3373,,0,0,0
11763434:14532281:14592147,26:26:00,26:26:00,100641,10,3635,,0,0,0
11763434:14532281:14592147,26:27:00,26:27:00,100595,11,3964,,0,0,1
11763434:14532281:14592147,26:28:00,26:28:00,100505,12,4358,,0,0,0
11763434:14532281:14592147,26:28:00,26:28:00,100448,13,4626,,0,0,0
11763434:14532281:14592147,26:28:00,26:28:00,100396,14,4894,,0,0,0
11763434:14532281:14592147,26:29:00,26:29:00,100336,15,5288,,0,0,0
11763434:14532281:14592147,26:30:00,26:30:00,100311,16,5516,,0,0,0
11763434:14532281:14592147,26:30:00,26:30:00,100298,17,5662,,0,0,0
11763434:14532281:14592147,26:30:00,26:30:00,100278,18,5859,,0,0,0
11763434:14532281:14592147,26:31:00,26:31:00,100261,19,6092,,0,0,0
11763434:14532281:14592147,26:32:00,26:32:00,102630,20,6444,,0,0,1
11763434:14532281:14592147,26:34:00,26:34:00,100177,21,7020,,0,0,1
11763434:14532281:14592147,26:35:00,26:35:00,100132,22,7374,,0,0,0
11763434:14532281:14592147,26:36:00,26:36:00,100082,23,7792,,0,0,0
11763434:14532281:14592147,26:37:00,26:37:00,100042,24,8158,,0,0,0
11763434:14532281:14592147,26:39:00,26:39:00,100017,25,8591,,0,0,0
11763434:14532281:14592147,26:41:00,26:41:00,100025,26,9116,,1,0,1
12286517:14532282:14595265,10:40:00,10:40:00,100698,1,0,,0,0,1
12286517:14532282:14595265,10:40:00,10:40:00,100693,2,252,,0,0,0
12286517:14532282:14595265,10:41:00,10:41:00,100635,3,640,,0,0,0
12286517:14532282:14595265,10:42:00,10:42:00,100594,4,850,,0,0,0
12286517:14532282:14595265,10:43:00,10:43:00,100570,5,1550,,0,0,0
12286517:14532282:14595265,10:44:00,10:44:00,100621,6,2014,,0,0,0
12286517:14532282:14595265,10:44:00,10:44:00,100692,7,2359,,0,0,0
12286517:14532282:14595265,10:45:00,10:45:00,100776,8,2748,,0,0,0
12286517:14532282:14595265,10:46:00,10:46:00,101778,9,3013,,0,0,0
12286517:14532282:14595265,10:46:00,10:46:00,100819,10,3310,,0,0,0
12286517:14532282:14595265,10:47:00,10:47:00,102566,11,3513,,0,0,0
12286517:14532282:14595265,10:47:00,10:47:00,102537,12,3998,,0,0,0
12286517:14532282:14595265,10:49:00,10:49:00,100849,13,4583,,0,0,0
12286517:14532282:14595265,10:49:00,10:49:00,100852,14,4812,,0,0,0
12286517:14532282:14595265,10:50:00,10:50:00,100837,15,5166,,0,0,0
12286517:14532282:14595265,10:50:00,10:50:00,102697,16,5451,,0,0,0
12286517:14532282:14595265,10:51:00,10:51:00,102700,17,5861,,0,0,1
12286517:14532282:14595265,10:52:00,10:52:00,102175,18,6341,,0,0,0
12286517:14532282:14595265,10:55:00,10:55:00,100882,19,7355,,0,0,0
12286517:14532282:14595265,10:56:00,10:56:00,100876,20,7649,,0,0,0
12286517:14532282:14595265,10:57:00,10:57:00,100877,21,8004,,0,0,0
12286517:14532282:14595265,10:58:00,10:58:00,100883,22,8241,,0,0,0
12286517:14532282:14595265,10:59:00,10:59:00,100893,23,8695,,0,0,0
12286517:14532282:14595265,11:01:00,11:01:00,100919,24,9431,,0,0,1
12286517:14532282:14595265,11:01:00,11:01:00,100926,25,9685,,0,0,0
12286517:14532282:14595265,11:03:00,11:03:00,100953,26,10183,,0,0,0
12286517:14532282:14595265,11:04:00,11:04:00,100967,27,10474,,0,0,0
12286517:14532282:14595265,11:05:00,11:05:00,100975,28,10806,,0,0,0
12286517:14532282:14595265,11:05:00,11:05:00,100973,29,11035,,0,0,0
12286517:14532282:14595265,11:05:00,11:05:00,100964,30,11210,,0,0,0
12286517:14532282:14595265,11:06:00,11:06:00,100957,31,11492,,0,0,0
12286517:14532282:14595265,11:07:00,11:07:00,100971,32,11836,,0,0,0
12286517:14532282:14595265,11:08:00,11:08:00,100988,33,12053,,0,0,1
12286517:14532282:14595265,11:09:00,11:09:00,100999,34,12367,,0,0,0
12286517:14532282:14595265,11:09:00,11:09:00,101020,35,12706,,0,0,0
12286517:14532282:14595265,11:10:00,11:10:00,101037,36,12911,,0,0,0
12286517:14532282:14595265,11:12:00,11:12:00,104105,37,13573,,0,0,0
12286517:14532282:14595265,11:14:00,11:14:00,100871,38,14193,,1,0,1
11909744:14532285:14591978,14:56:00,14:56:00,100965,1,0,,0,0,1
11909744:14532285:14594890,14:56:00,14:56:00,100965,1,0,,0,0,1
11909744:14532285:14591978,14:58:00,14:58:00,100948,2,180,,0,0,1
11909744:14532285:14594890,14:58:00,14:58:00,100948,2,180,,0,0,1
11909744:14532285:14591978,15:00:00,15:00:00,100874,3,775,,0,0,0
11909744:14532285:14594890,15:00:00,15:00:00,100874,3,775,,0,0,0
11909744:14532285:14591978,15:01:00,15:01:00,100868,4,1089,,0,0,0
11909744:14532285:14594890,15:01:00,15:01:00,100868,4,1089,,0,0,0
11909744:14532285:14591978,15:02:00,15:02:00,100879,5,1379,,0,0,0
